,actor_id,subject_type,frame,x,y,w,h,region_id,region_cx,region_cy,area,speed,cluster,is_outlier
7231,72.0,Person,9815.0,162.0,379.0,178.0,410.0,72.0,170.25,395.0,72980.0,4.47213595499958,1,False
7232,72.0,Person,9829.0,162.0,380.0,178.0,403.0,72.0,170.21450000000002,392.0715,71734.0,1.0,1,False
7233,77.0,Person,6731.0,584.0,380.0,600.0,403.0,0.0,0.0,0.0,241800.0,422.0,1,False
7234,90.0,Vehicle,3738.0,92.0,181.0,111.0,199.0,0.0,0.0,0.0,22089.0,530.7212074149666,4,False
7235,8.0,Bike,21.0,1184.0,430.0,1201.0,455.0,0.0,0.0,0.0,546455.0,1120.0290174812435,10,False
7236,1.0,Vehicle,10203.0,1184.0,429.0,1208.0,463.0,0.0,0.0,0.0,559304.0,1.0,4,False
7237,99.0,Vehicle,420.0,1191.0,432.0,1209.0,455.0,0.0,0.0,0.0,550095.0,7.615773105863909,4,False
7238,11.0,Vehicle,1.0,885.0,600.0,968.0,684.0,0.0,0.0,0.0,662112.0,349.08451698693256,4,False
7239,21.0,Vehicle,6073.0,825.0,707.0,890.0,719.0,0.0,0.0,0.0,639910.0,122.67436570041843,4,False
7240,23.0,Vehicle,1429.0,1108.0,705.0,1241.0,719.0,0.0,0.0,0.0,892279.0,283.0070670495703,4,False
7241,57.0,Vehicle,9059.0,1189.0,429.0,1204.0,456.0,0.0,0.0,0.0,549024.0,287.64040050034697,4,False
7242,18.0,Vehicle,4994.0,351.0,707.0,471.0,719.0,0.0,0.0,0.0,338649.0,882.9088288152973,4,False
7243,60.0,Vehicle,2699.0,828.0,707.0,896.0,719.0,0.0,0.0,0.0,644224.0,477.0,4,False
7244,33.0,Vehicle,5375.0,780.0,705.0,872.0,718.0,0.0,0.0,0.0,626096.0,48.04164859785725,4,False
7245,94.0,Vehicle,7391.0,837.0,703.0,920.0,719.0,0.0,0.0,0.0,661480.0,57.0350769263968,4,False
7246,51.0,Vehicle,2937.0,907.0,704.0,963.0,719.0,0.0,0.0,0.0,692397.0,70.00714249274856,4,False
7247,49.0,Vehicle,4610.0,780.0,709.0,858.0,718.0,0.0,0.0,0.0,616044.0,127.09838708654016,4,False
7248,91.0,Vehicle,3861.0,90.0,181.0,111.0,199.0,0.0,0.0,0.0,22089.0,868.8406067858477,4,False
7249,75.0,Vehicle,2266.0,1242.0,298.0,1269.0,318.0,0.0,0.0,0.0,403542.0,1157.9261634491208,4,False
7250,69.0,Vehicle,2222.0,824.0,703.0,911.0,719.0,0.0,0.0,0.0,655009.0,582.0214772669476,4,False
7251,53.0,Bike,5219.0,1190.0,427.0,1204.0,453.0,0.0,0.0,0.0,545412.0,458.4015706779373,10,False
7252,41.0,Bike,984.0,370.0,705.0,413.0,719.0,0.0,0.0,0.0,296947.0,865.842941878029,10,False
7253,7.0,Bike,8040.0,544.0,703.0,581.0,719.0,0.0,0.0,0.0,417739.0,174.01149387324966,10,False
7254,2.0,Vehicle,10329.0,862.0,710.0,909.0,719.0,0.0,0.0,0.0,653571.0,318.0770346944274,4,False
7255,50.0,Vehicle,2676.0,1183.0,419.0,1207.0,450.0,0.0,0.0,0.0,543150.0,433.2689695789441,4,False
7256,37.0,Vehicle,9449.0,474.0,707.0,553.0,719.0,0.0,0.0,0.0,397607.0,765.2613932506983,4,False
7257,61.0,Vehicle,2524.0,708.0,708.0,775.0,719.0,0.0,0.0,0.0,557225.0,234.00213674238103,4,False
7258,17.0,Vehicle,4921.0,873.0,705.0,937.0,719.0,0.0,0.0,0.0,673703.0,165.0272704737008,4,False
7259,55.0,Vehicle,9266.0,1188.0,434.0,1210.0,459.0,0.0,0.0,0.0,555390.0,415.5309856075717,4,False
7260,24.0,Vehicle,1899.0,865.0,699.0,940.0,719.0,0.0,0.0,0.0,675860.0,417.7966012307903,4,False
7261,82.0,Vehicle,9035.0,839.0,703.0,913.0,719.0,0.0,0.0,0.0,656447.0,26.30589287593181,4,False
7262,25.0,Vehicle,3012.0,1186.0,421.0,1205.0,457.0,0.0,0.0,0.0,550685.0,447.1386809480924,4,False
7263,14.0,Bike,8760.0,1211.0,322.0,1224.0,337.0,0.0,0.0,0.0,412488.0,102.1077861869505,10,False
7264,26.0,Vehicle,3369.0,869.0,697.0,983.0,719.0,0.0,0.0,0.0,706777.0,507.5322649842077,4,False
7265,35.0,Vehicle,4830.0,440.0,707.0,553.0,719.0,35.0,496.95,713.1500000000001,397607.0,429.11653428876406,4,False
7266,66.0,Vehicle,3659.0,1186.0,425.0,1204.0,461.0,0.0,0.0,0.0,555044.0,797.5211595939007,4,False
7267,87.0,Vehicle,6520.0,3.0,263.0,16.0,309.0,0.0,0.0,0.0,4944.0,1194.0406190745773,4,False
7268,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7269,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7270,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7271,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7272,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7273,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7274,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7275,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7276,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7277,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7278,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7279,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7280,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7281,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7282,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7283,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7284,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7285,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7286,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7287,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7288,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7289,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7290,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False
7291,58.0,Person,4508.0,1028.0,362.0,1044.0,394.0,58.0,1036.165,378.611,411336.0,0.0,1,False
7292,3.0,Person,4508.0,1037.0,361.0,1056.0,399.0,3.0,1047.36,380.459,421344.0,9.055385138137416,1,False
7293,3.0,Person,5281.0,1030.0,361.0,1047.0,396.0,3.0,1039.385,378.889,414612.0,7.0,1,False
7294,58.0,Person,5281.0,1042.0,363.0,1059.0,397.0,58.0,1051.235,380.92550000000006,420423.0,12.16552506059644,1,False
7295,57.0,Person,1920.0,1012.0,365.0,1031.0,390.0,57.0,1022.1,378.15725,402090.0,30.066592756745816,1,False
7296,58.0,Person,1920.0,1029.0,365.0,1047.0,394.0,58.0,1038.99,380.491,412518.0,17.0,1,False
7297,57.0,Person,2545.0,1014.0,367.0,1033.0,391.0,57.0,1024.165,379.49975,403903.0,15.132745950421556,1,False
7298,58.0,Person,2545.0,1030.0,365.0,1047.0,395.0,58.0,1039.1,380.68450000000007,413565.0,16.1245154965971,1,False
7299,3.0,Person,2545.0,1044.0,362.0,1061.0,400.0,3.0,1052.685,381.1805,424400.0,14.317821063276352,1,False
7300,57.0,Person,2947.0,1015.0,366.0,1034.0,391.0,57.0,1024.9275,379.4745,404294.0,29.27456233660889,1,False
7301,58.0,Person,2947.0,1027.0,364.0,1044.0,393.0,58.0,1035.885,379.33675,410292.0,12.16552506059644,1,False
7302,3.0,Person,2947.0,1042.0,361.0,1059.0,399.0,3.0,1050.7125,380.98625,422541.0,15.297058540778355,1,False
7303,58.0,Person,4414.0,1023.0,362.0,1039.0,391.0,58.0,1031.83,376.83,406249.0,19.026297590440446,1,False
7304,3.0,Person,4414.0,1038.0,361.0,1057.0,399.0,3.0,1047.6174999999998,380.895,421743.0,15.033296378372908,1,False
7305,3.0,Person,5935.0,1061.0,361.0,1077.0,399.0,3.0,1069.1575,380.911,429723.0,23.0,1,False
7306,58.0,Person,5935.0,1086.0,366.0,1104.0,400.0,58.0,1095.5375,383.052,441600.0,25.495097567963924,1,False
7307,3.0,Person,746.0,724.0,381.0,742.0,410.0,3.0,733.88675,395.8575,304220.0,362.3106401970552,1,False
7308,58.0,Person,746.0,695.0,370.0,713.0,410.0,58.0,704.72275,390.542,292330.0,31.016124838541646,1,False
7309,58.0,Person,997.0,688.0,364.0,710.0,403.0,58.0,699.113,384.01925,286130.0,9.219544457292889,1,False
7310,3.0,Person,997.0,724.0,370.0,742.0,413.0,3.0,733.8705,392.4595000000001,306446.0,36.49657518178932,1,False
7311,58.0,Person,4661.0,1035.0,363.0,1049.0,396.0,58.0,1042.3225,379.527,415404.0,311.0787681600916,1,False
7312,3.0,Person,4661.0,1037.0,360.0,1056.0,397.0,3.0,1047.4250000000002,379.2965,419232.0,3.605551275463989,1,False
7313,22.0,Vehicle,0.0,1184.0,499.0,1279.0,586.0,0.0,0.0,0.0,749494.0,202.3116407921205,4,False
7314,52.0,Person,0.0,1269.0,530.0,1279.0,587.0,0.0,0.0,0.0,750773.0,90.47651629014015,1,False
7315,22.0,Vehicle,231.0,1182.0,498.0,1277.0,585.0,22.0,1230.14,542.469,747045.0,92.69843580125828,4,False
7316,53.0,Person,231.0,1268.0,536.0,1277.0,545.0,53.0,1273.0,541.0,695965.0,94.02127418834527,1,False
7317,69.0,Person,567.0,1272.0,530.0,1278.0,581.0,69.0,1276.0,556.5,742518.0,7.211102550927978,1,False
7318,22.0,Vehicle,567.0,1181.0,498.0,1276.0,585.0,22.0,1229.415,542.433,746460.0,96.46242791885346,4,False
7319,54.0,Person,2417.0,1266.0,529.0,1277.0,584.0,54.0,1272.46,556.8309999999999,745768.0,90.47651629014015,1,False
7320,22.0,Vehicle,2417.0,1182.0,498.0,1277.0,585.0,22.0,1230.2575,542.35075,747045.0,89.5377015563835,4,False
7321,3.0,Person,1635.0,1036.0,363.0,1054.0,400.0,3.0,1045.6275,381.77075,421600.0,198.84918908559823,1,False
7322,5000.0,Parking_Meter,1635.0,1056.0,367.0,1070.0,401.0,5000.0,1063.0299999999995,384.997,429070.0,20.396078054371134,9,False
7323,14.0,Vehicle,0.0,572.0,376.0,640.0,416.0,0.0,0.0,0.0,266240.0,484.083670453776,4,False
7324,57.0,Person,0.0,613.0,374.0,625.0,387.0,0.0,0.0,0.0,241875.0,41.04875150354759,1,False
7325,54.0,Person,2670.0,1263.0,528.0,1278.0,585.0,54.0,1271.0575,557.4635000000001,747630.0,667.994011949209,1,False
7326,22.0,Vehicle,2670.0,1182.0,498.0,1277.0,585.0,22.0,1230.0225,542.19925,747045.0,86.37708029332781,4,False
7327,22.0,Vehicle,2732.0,1182.0,498.0,1277.0,585.0,22.0,1230.21,542.187,747045.0,0.0,4,False
7328,54.0,Person,2732.0,1264.0,529.0,1279.0,586.0,54.0,1271.95,557.5360000000001,749494.0,87.66413177577246,1,False
7329,4.0,Person,3243.0,562.0,425.0,574.0,439.0,4.0,568.769,432.561,251986.0,709.6618913257214,1,False
7330,5.0,Vehicle,3243.0,521.0,426.0,590.0,474.0,5.0,555.8885,450.6015,279660.0,41.01219330881976,4,False
7331,5.0,Vehicle,3503.0,521.0,426.0,590.0,474.0,5.0,555.8595,450.669,279660.0,0.0,4,False
7332,4.0,Person,3503.0,560.0,419.0,577.0,443.0,4.0,569.30825,431.86475,255611.0,39.6232255123179,1,False
7333,4.0,Person,3740.0,564.0,422.0,583.0,447.0,4.0,573.5227499999999,434.5025,260601.0,5.0,1,False
7334,5.0,Vehicle,3740.0,521.0,426.0,590.0,474.0,5.0,555.8325,450.6895,279660.0,43.18564576337837,4,False
7335,58.0,Person,125.0,640.0,365.0,655.0,383.0,58.0,647.84775,374.389,250865.0,133.7235955244997,1,False
7336,15.0,Vehicle,125.0,591.0,369.0,671.0,409.0,15.0,631.8397500000001,389.399,274439.0,49.16299421312742,4,False
7337,56.0,Person,4382.0,1205.0,364.0,1215.0,380.0,56.0,1210.52,372.5095,461700.0,614.0203579686914,1,False
7338,55.0,Bike,4382.0,1203.0,377.0,1216.0,394.0,55.0,1209.5,386.0,479104.0,13.152946437965904,11,False
7339,58.0,Person,246.0,628.0,365.0,641.0,374.0,58.0,635.43725,370.485,239734.0,575.1252037600161,1,False
7340,15.0,Vehicle,246.0,590.0,369.0,670.0,409.0,15.0,630.7207500000001,389.732,274030.0,38.2099463490856,4,False
7341,58.0,Person,449.0,628.0,361.0,643.0,375.0,58.0,635.64125,368.0555,241125.0,38.8329756778952,1,False
7342,15.0,Vehicle,449.0,590.0,369.0,670.0,409.0,15.0,630.04525,389.9625,274030.0,38.8329756778952,4,False
7343,68.0,Push_Pulled_Object,3514.0,1246.0,606.0,1275.0,641.0,68.0,1261.3225000000002,623.52125,817275.0,697.4991039420768,2,False
7344,51.0,Person,3514.0,1271.0,594.0,1277.0,642.0,51.0,1275.0,619.0,819834.0,27.73084924772409,1,False
7345,1.0,Vehicle,615.0,714.0,373.0,797.0,417.0,1.0,755.5,396.0,332349.0,599.2411868354844,4,False
7346,3.0,Person,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False
7347,20.0,Vehicle,1933.0,777.0,450.0,905.0,506.0,20.0,841.63875,478.601,457930.0,0.0,4,False
7348,49.0,Person,1933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False
7349,20.0,Vehicle,3653.0,788.0,447.0,914.0,503.0,20.0,851.6265000000001,475.98175,459742.0,0.0,4,False
7350,50.0,Person,3653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False
7351,20.0,Vehicle,2416.0,780.0,451.0,906.0,507.0,20.0,843.399,479.62675,459342.0,0.0,4,False
7352,49.0,Person,2416.0,822.0,443.0,839.0,458.0,49.0,830.546,450.55675,384262.0,42.7551166528639,1,False
7353,3.0,Person,617.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,False
7354,1.0,Vehicle,617.0,713.0,373.0,796.0,418.0,1.0,755.5,396.0,332728.0,0.0,4,False
7355,20.0,Vehicle,2416.0,780.0,451.0,906.0,507.0,20.0,843.399,479.62675,459342.0,102.82509421342633,4,False
7356,49.0,Person,2416.0,822.0,443.0,839.0,458.0,49.0,830.546,450.55675,384262.0,42.7551166528639,1,False
7357,4.0,Person,2830.0,516.0,419.0,532.0,442.0,4.0,524.5,430.5,235144.0,306.9397334982879,1,False
7358,5.0,Vehicle,2830.0,521.0,426.0,589.0,474.0,5.0,555.90125,450.5865,279186.0,8.602325267042627,4,False
7359,4.0,Person,3193.0,571.0,421.0,589.0,460.0,4.0,580.4995,441.0015,270940.0,50.24937810560445,1,False
7360,5.0,Vehicle,3193.0,521.0,426.0,590.0,474.0,5.0,555.90825,450.63175,279660.0,50.24937810560445,4,False
7361,58.0,Person,0.0,646.0,368.0,662.0,387.0,0.0,0.0,0.0,256194.0,137.80058055030102,1,False
7362,15.0,Vehicle,0.0,593.0,369.0,673.0,409.0,0.0,0.0,0.0,275257.0,53.009433122794285,4,False
7363,15.0,Vehicle,193.0,591.0,369.0,671.0,409.0,15.0,631.203,389.637,274439.0,2.0,4,False
7364,58.0,Person,193.0,634.0,362.0,650.0,379.0,58.0,642.21525,371.1245,246350.0,43.56604182158393,1,False
7365,57.0,Person,960.0,624.0,373.0,645.0,395.0,57.0,635.1610000000001,384.50025,254775.0,14.866068747318506,1,False
7366,14.0,Vehicle,960.0,572.0,375.0,640.0,415.0,14.0,606.03525,395.91875,265600.0,52.03844732503075,4,False
7367,58.0,Person,583.0,641.0,362.0,657.0,384.0,58.0,649.5775,373.7845,252288.0,70.21395872616783,1,False
7368,15.0,Vehicle,583.0,590.0,369.0,670.0,409.0,15.0,630.053,389.902,274030.0,51.47815070493501,4,False
7369,3.0,Person,962.0,723.0,369.0,737.0,413.0,3.0,730.615,391.0275,304381.0,133.0,1,False
7370,1.0,Vehicle,962.0,714.0,373.0,797.0,417.0,1.0,755.5,396.0,332349.0,9.848857801796104,4,False
7371,49.0,Person,2075.0,826.0,442.0,849.0,459.0,49.0,837.7555,451.053,389691.0,131.54847015454038,1,False
7372,20.0,Vehicle,2075.0,779.0,450.0,904.0,506.0,20.0,842.30975,478.90875,457424.0,47.67598976424087,4,False
7373,4.0,Person,4202.0,580.0,424.0,599.0,470.0,4.0,590.2964999999999,447.084,281530.0,200.6913052426537,1,False
7374,5.0,Vehicle,4202.0,521.0,426.0,590.0,474.0,5.0,555.8115,450.734,279660.0,59.033888572581766,4,False
7375,4.0,Person,3001.0,519.0,423.0,533.0,446.0,4.0,526.845,434.5075,237718.0,3.605551275463989,1,False
7376,5.0,Vehicle,3001.0,521.0,426.0,589.0,474.0,5.0,555.8865,450.59,279186.0,3.605551275463989,4,False
7377,20.0,Vehicle,3820.0,792.0,448.0,917.0,504.0,20.0,855.217,476.83475,462168.0,271.89152248645047,4,False
7378,50.0,Person,3820.0,831.0,440.0,848.0,456.0,50.0,839.6529999999999,448.802,386688.0,39.81205847478876,1,False
7379,15.0,Vehicle,511.0,590.0,369.0,670.0,409.0,15.0,630.06475,389.94425,274030.0,251.240920233946,4,False
7380,58.0,Person,511.0,631.0,361.0,647.0,378.0,58.0,639.6825,369.683,244566.0,41.77319714841085,1,False
7381,58.0,Person,0.0,646.0,368.0,662.0,387.0,0.0,0.0,0.0,256194.0,16.55294535724685,1,False
7382,58.0,Person,693.0,693.0,370.0,711.0,410.0,58.0,702.395,390.47675,291510.0,47.042533945356304,1,False
7383,58.0,Person,1717.0,1026.0,365.0,1045.0,393.0,58.0,1035.59,379.076,410685.0,333.0375354220602,1,False
7384,58.0,Person,2514.0,1029.0,365.0,1047.0,395.0,58.0,1038.705,380.6,413565.0,3.0,1,False
7385,58.0,Person,4529.0,1028.0,362.0,1044.0,394.0,58.0,1036.71,378.8265,411336.0,3.1622776601683795,1,False
7386,58.0,Person,4712.0,1044.0,363.0,1060.0,396.0,58.0,1052.4075,379.58175,419760.0,16.0312195418814,1,False
7387,58.0,Person,5696.0,1086.0,366.0,1106.0,400.0,58.0,1096.6575,383.0965,442400.0,42.1070065428546,1,False
7388,4.0,Person,2829.0,516.0,418.0,531.0,441.0,4.0,524.132,430.409,234171.0,572.3670151222902,1,False
7389,4.0,Person,3182.0,571.0,422.0,589.0,462.0,4.0,580.5219999999999,442.8405,272118.0,55.14526271584895,1,False
7390,4.0,Person,4166.0,578.0,423.0,598.0,468.0,4.0,588.34475,446.495,279864.0,7.071067811865476,1,False
7391,57.0,Person,0.0,613.0,374.0,625.0,387.0,0.0,0.0,0.0,241875.0,60.21627686929839,1,False
7392,57.0,Person,1930.0,1013.0,365.0,1032.0,390.0,57.0,1023.32,378.4275,402480.0,400.1012371887895,1,False
7393,54.0,Person,2381.0,1266.0,543.0,1277.0,555.0,54.0,1272.0,549.5,708735.0,309.3428518650463,1,False
7394,52.0,Person,0.0,1269.0,530.0,1279.0,587.0,0.0,0.0,0.0,750773.0,13.341664064126334,1,False
7395,53.0,Person,231.0,1268.0,536.0,1277.0,545.0,53.0,1273.0,541.0,695965.0,6.082762530298219,1,False
7396,50.0,Person,3789.0,840.0,445.0,852.0,456.0,50.0,846.73,451.16675,388512.0,437.5671377057468,1,False
7397,70.0,Person,3662.0,1272.0,527.0,1278.0,586.0,70.0,1276.0,557.5,748908.0,439.7135431164248,1,False
7398,3.0,Person,767.0,723.0,378.0,742.0,410.0,3.0,732.61025,394.6185,304220.0,568.8602640367843,1,False
7399,3.0,Person,1657.0,1040.0,362.0,1059.0,400.0,3.0,1049.9375,381.96475,423600.0,317.40352865083275,1,False
7400,49.0,Person,2059.0,833.0,444.0,851.0,459.0,49.0,842.5,452.0,390609.0,222.64994947226012,1,False
7401,49.0,Person,2409.0,820.0,442.0,837.0,457.0,49.0,828.759,450.246,382509.0,13.152946437965904,1,False
7402,69.0,Person,567.0,1272.0,530.0,1278.0,581.0,69.0,1276.0,556.5,742518.0,460.48669904786607,1,False
7403,36.0,Vehicle,5734.0,974.0,521.0,1061.0,589.0,36.0,1017.95375,555.4347499999999,624929.0,298.1358750637031,4,False
7404,38.0,Vehicle,5781.0,1045.0,481.0,1129.0,541.0,38.0,1087.6,511.54374999999993,610789.0,81.49233092751734,4,False
7405,34.0,Vehicle,5529.0,963.0,587.0,1102.0,703.0,34.0,1032.8685,645.73625,774706.0,134.01492454200763,4,False
7406,27.0,Vehicle,2000.0,962.0,539.0,1053.0,609.0,27.0,1008.154,574.4300000000001,641277.0,48.010415536631214,4,False
7407,28.0,Vehicle,2389.0,916.0,554.0,1019.0,630.0,28.0,967.69925,592.71525,641970.0,48.38388161361178,4,False
7408,35.0,Vehicle,5667.0,920.0,514.0,1036.0,621.0,35.0,978.8245,568.43425,643356.0,40.19950248448356,4,False
7409,39.0,Vehicle,6113.0,957.0,531.0,1048.0,600.0,39.0,1003.00725,565.7655,628800.0,40.718546143004666,4,False
7410,31.0,Vehicle,3018.0,950.0,541.0,1047.0,615.0,31.0,998.782,578.3245000000001,643905.0,12.206555615733702,4,False
7411,1.0,Vehicle,500.0,769.0,388.0,841.0,433.0,1.0,805.0,411.0,364153.0,237.00210969525145,4,False
7412,26.0,Vehicle,1806.0,975.0,538.0,1065.0,605.0,26.0,1020.4965,571.8584999999999,644325.0,254.82543044209697,4,False
7413,29.0,Vehicle,2519.0,945.0,527.0,1050.0,619.0,29.0,997.87875,573.8045,649950.0,31.95309061734092,4,False
7414,20.0,Vehicle,1631.0,764.0,447.0,893.0,504.0,20.0,829.0,476.0,450072.0,197.89138435010253,4,False
7415,20.0,Vehicle,2745.0,783.0,451.0,910.0,507.0,20.0,847.1295,479.98375,461370.0,19.4164878389476,4,False
7416,20.0,Vehicle,3301.0,704.0,442.0,836.0,493.0,20.0,770.4424999999999,467.822,412148.0,79.51100552753688,4,False
7417,20.0,Vehicle,3449.0,744.0,446.0,878.0,500.0,20.0,811.6725,473.591,439000.0,40.19950248448356,4,False
7418,24.0,Vehicle,1486.0,952.0,516.0,1047.0,603.0,24.0,1000.38275,559.73425,631341.0,219.46298093300385,4,False
7419,1.0,Vehicle,439.0,770.0,418.0,847.0,463.0,1.0,809.5,440.5,392161.0,206.7075228432676,4,False
7420,20.0,Vehicle,952.0,1079.0,284.0,1138.0,307.0,20.0,1109.405,295.5835,349366.0,336.80409736225005,4,False
7421,20.0,Vehicle,1353.0,491.0,353.0,564.0,391.0,20.0,528.08525,372.6335,220524.0,592.0346273656635,4,False
7422,66.0,Vehicle,4944.0,238.0,644.0,479.0,719.0,66.0,358.99300000000005,681.7524999999999,344401.0,385.6034232213194,4,False
7423,36.0,Vehicle,5913.0,778.0,613.0,909.0,710.0,36.0,843.79725,661.5282500000001,645390.0,540.8890828996274,4,False
7424,1.0,Vehicle,155.0,244.0,614.0,389.0,706.0,1.0,317.1915,660.2062500000001,274634.0,534.0009363287671,4,False
7425,58.0,Person,4734.0,1044.0,363.0,1060.0,396.0,58.0,1052.9050000000002,379.8585000000001,419760.0,838.4515489877755,1,False
7426,43.0,Person,94.0,1209.0,355.0,1220.0,380.0,43.0,1215.0,368.0,463600.0,165.19382555047267,1,False
7427,61.0,Person,2223.0,786.0,250.0,796.0,271.0,61.0,791.5,261.0,215716.0,435.83712554118193,1,False
7428,50.0,Person,3832.0,828.0,438.0,846.0,456.0,50.0,837.53325,447.99075,385776.0,192.634368688456,1,False
7429,49.0,Person,2103.0,811.0,438.0,833.0,456.0,49.0,822.62325,447.26625,379848.0,17.0,1,False
7430,47.0,Person,3573.0,1203.0,381.0,1217.0,404.0,47.0,1210.5,393.5,491668.0,396.1224558138556,1,False
7431,67.0,Person,5954.0,790.0,257.0,795.0,271.0,67.0,793.5,264.0,215445.0,431.2134042443486,1,False
7432,62.0,Person,4378.0,0.0,281.0,6.0,307.0,62.0,3.0000000000319496,295.0,1842.0,790.3644728857694,1,False
7433,48.0,Person,4914.0,1247.0,291.0,1257.0,307.0,48.0,1253.0,299.5,385899.0,1247.0400955863447,1,False
7434,4.0,Person,2465.0,113.0,422.0,128.0,462.0,4.0,121.0,442.5,59136.0,1141.5415016546704,1,False
7435,4.0,Person,3014.0,521.0,423.0,534.0,447.0,4.0,528.2365,435.38325,238698.0,408.0012254883556,1,False
7436,4.0,Person,4120.0,565.0,424.0,581.0,446.0,4.0,573.4275,435.012,259126.0,44.01136216933077,1,False
7437,4.0,Person,4744.0,582.0,426.0,609.0,477.0,4.0,595.80625,451.92125,290493.0,17.11724276862369,1,False
7438,58.0,Person,597.0,641.0,362.0,660.0,386.0,58.0,651.2574999999999,374.6255,254760.0,87.04596486914255,1,False
7439,58.0,Person,823.0,694.0,370.0,714.0,409.0,58.0,704.71525,389.7125,292026.0,53.60037313302959,1,False
7440,58.0,Person,4456.0,1023.0,362.0,1039.0,391.0,58.0,1031.23,376.5775,406249.0,329.09725006447565,1,False
7441,58.0,Person,4674.0,1036.0,362.0,1050.0,395.0,58.0,1043.715,379.486,414750.0,13.0,1,False
7442,58.0,Person,5585.0,1048.0,363.0,1061.0,397.0,58.0,1054.75,380.624,421217.0,12.041594578792296,1,False
7443,58.0,Person,6021.0,1088.0,365.0,1109.0,398.0,58.0,1099.3025,382.3585000000001,441382.0,40.049968789001575,1,False
7444,51.0,Person,3514.0,1271.0,594.0,1277.0,642.0,51.0,1275.0,619.0,819834.0,293.1381926668717,1,False
7445,3.0,Person,1006.0,723.0,371.0,741.0,414.0,3.0,732.768,392.5079999999999,306774.0,591.6358677429894,1,False
7446,3.0,Person,5630.0,1034.0,362.0,1051.0,398.0,3.0,1042.83,380.43475,418298.0,311.1301978272119,1,False
7447,59.0,Person,4565.0,1244.0,308.0,1259.0,332.0,59.0,1252.0,321.0,417988.0,216.83173199511185,1,False
7448,44.0,Person,1670.0,1204.0,364.0,1221.0,391.0,44.0,1213.5,377.5,477411.0,68.81860213634101,1,False
7449,60.0,Person,1409.0,1247.0,290.0,1260.0,311.0,60.0,1254.0,301.0,391860.0,85.58621384311844,1,False
7450,42.0,Person,0.0,1109.0,424.0,1128.0,469.0,0.0,0.0,0.0,529032.0,192.35384061671343,1,False
7451,46.0,Person,3503.0,704.0,711.0,716.0,719.0,46.0,711.0,715.5,514804.0,496.3809021306118,1,False
7452,57.0,Person,1064.0,619.0,373.0,640.0,395.0,57.0,629.7595,384.00125,252800.0,348.5240307353282,1,False
7453,57.0,Person,4391.0,1022.0,367.0,1041.0,393.0,57.0,1032.375,380.1575,409113.0,403.0446625375406,1,False
7454,45.0,Person,2639.0,1212.0,353.0,1223.0,375.0,45.0,1218.5,364.5,458625.0,190.51509126575772,1,False
