event_id,video,actor_id,subject_type,predicate,frame,x,y,w,h,region_id,region_cx,region_cy,area,speed
165.0,VIRAT_S_000007,95.0,Person,activity_gesturing,3444.0,1328.0,357.0,1403.0,495.0,95.0,1366.0549999999998,426.729,694485.0,1304.423627507567
166.0,VIRAT_S_000007,95.0,Person,activity_gesturing,3497.0,1322.0,357.0,1402.0,495.0,95.0,1362.16,426.106,693990.0,6.0
167.0,VIRAT_S_000007,95.0,Person,activity_gesturing,4053.0,1354.0,376.0,1435.0,514.0,95.0,1394.69,445.13,737590.0,37.21558813185679
168.0,VIRAT_S_000007,95.0,Person,activity_gesturing,4338.0,1353.0,376.0,1434.0,514.0,95.0,1393.91,445.591,737076.0,1.0
169.0,VIRAT_S_000007,95.0,Person,activity_gesturing,4441.0,1353.0,376.0,1434.0,514.0,95.0,1393.68,445.81500000000005,737076.0,0.0
170.0,VIRAT_S_000007,95.0,Person,activity_gesturing,4809.0,1375.0,373.0,1464.0,511.0,95.0,1419.99,442.646,748104.0,22.20360331117452
171.0,VIRAT_S_000007,93.0,Person,activity_gesturing,14386.0,1341.0,312.0,1398.0,381.0,93.0,1369.68,346.682,532638.0,69.83552104767315
172.0,VIRAT_S_000007,93.0,Person,activity_gesturing,15084.0,1202.0,326.0,1270.0,445.0,93.0,1236.455,385.67,565150.0,139.70325694127536
173.0,VIRAT_S_000007,93.0,Person,activity_gesturing,15284.0,1206.0,318.0,1274.0,437.0,93.0,1240.66,377.726,556738.0,8.94427190999916
174.0,VIRAT_S_000007,93.0,Person,activity_gesturing,15475.0,1358.0,310.0,1419.0,429.0,93.0,1388.89,370.177,608751.0,152.21038072352357
175.0,VIRAT_S_000007,70.0,Person,activity_gesturing,2738.0,1.0,616.0,50.0,741.0,70.0,25.88335,678.8,37050.0,1391.073326607911
176.0,VIRAT_S_000007,70.0,Person,activity_gesturing,3190.0,1.0,611.0,55.0,741.0,70.0,28.0,676.5999999999999,40755.0,5.0
177.0,VIRAT_S_000007,70.0,Person,activity_gesturing,3341.0,1.0,622.0,31.0,750.0,70.0,16.1,686.1,23250.0,11.0
178.0,VIRAT_S_000007,80.0,Person,activity_gesturing,13589.0,270.0,747.0,381.0,916.0,80.0,325.82,832.14,348996.0,296.6243415500488
179.0,VIRAT_S_000007,140.0,Vehicle,vehicle_turning_right,11258.0,1396.0,154.0,1651.0,319.0,140.0,1524.115,237.117,526669.0,1272.6055948329004
180.0,VIRAT_S_000007,140.0,Vehicle,vehicle_turning_right,11599.0,1563.0,1.0,1692.0,61.0,140.0,1627.75,31.0,103212.0,226.4906179072325
181.0,VIRAT_S_000007,142.0,Vehicle,vehicle_turning_right,16625.0,1221.0,207.0,1518.0,401.0,142.0,1370.16,304.49,608718.0,399.2492955535426
182.0,VIRAT_S_000007,142.0,Vehicle,vehicle_turning_right,16887.0,1554.0,1.0,1676.0,70.0,142.0,1615.28,35.76,117320.0,391.5673632978112
183.0,VIRAT_S_000007,141.0,Vehicle,vehicle_turning_right,11743.0,1563.0,1.0,1711.0,72.0,141.0,1637.7,36.75001,123192.0,9.0
184.0,VIRAT_S_000007,111.0,Vehicle,vehicle_turning_right,3073.0,1515.0,28.0,1708.0,163.0,111.0,1611.725,96.0,278404.0,55.072679252057455
185.0,VIRAT_S_000007,111.0,Vehicle,vehicle_turning_right,3154.0,1548.0,1.0,1694.0,80.0,111.0,1621.61,40.63045,135520.0,42.63801121065568
186.0,VIRAT_S_000007,131.0,Vehicle,vehicle_turning_right,4773.0,852.0,394.0,1078.0,588.0,131.0,965.235,491.5585,633864.0,799.2903102127536
187.0,VIRAT_S_000007,131.0,Vehicle,vehicle_turning_right,7352.0,1039.0,411.0,1400.0,635.0,131.0,1219.76,523.58,889000.0,187.77113729218345
188.0,VIRAT_S_000007,131.0,Vehicle,vehicle_turning_right,7609.0,1555.0,1.0,1690.0,69.0,131.0,1623.085,35.0,116610.0,659.0569019439823
189.0,VIRAT_S_000007,130.0,Vehicle,vehicle_turning_right,5508.0,1550.0,2.0,1689.0,83.0,130.0,1619.66,43.260015,140187.0,5.0990195135927845
190.0,VIRAT_S_000007,143.0,Vehicle,vehicle_turning_right,16269.0,1525.0,31.0,1675.0,153.0,143.0,1600.1799999999998,92.54,256275.0,38.28837943815329
191.0,VIRAT_S_000007,91.0,Person,activity_sitting,16413.0,472.0,620.0,557.0,778.0,91.0,515.08,699.24,433346.0,1206.5363649720634
192.0,VIRAT_S_000007,131.0,Vehicle,vehicle_turning_left,4516.0,1704.0,1.0,1840.0,17.0,131.0,1772.4,9.0,31280.0,1378.7621259666223
193.0,VIRAT_S_000007,111.0,Vehicle,vehicle_turning_left,510.0,1616.0,1.0,1753.0,18.0,111.0,1684.8,9.5,31554.0,88.0
194.0,VIRAT_S_000007,111.0,Vehicle,vehicle_turning_left,2602.0,1176.0,166.0,1464.0,348.0,111.0,1320.8,257.4,509472.0,469.9202059924642
195.0,VIRAT_S_000007,111.0,Vehicle,vehicle_turning_left,2906.0,1178.0,158.0,1456.0,340.0,111.0,1317.46,249.886,495040.0,8.246211251235321
196.0,VIRAT_S_000007,130.0,Vehicle,vehicle_turning_left,1578.0,1667.0,1.0,1798.0,16.0,130.0,1732.8249999999998,8.5,28768.0,513.5854359305762
197.0,VIRAT_S_000007,130.0,Vehicle,vehicle_turning_left,1688.0,1418.0,46.0,1537.0,138.0,130.0,1477.6,92.46135,212106.0,253.0335946075145
198.0,VIRAT_S_000007,130.0,Vehicle,vehicle_turning_left,1897.0,1052.0,281.0,1274.0,468.0,130.0,1163.3,375.1,596232.0,434.9494223470127
199.0,VIRAT_S_000007,130.0,Vehicle,vehicle_turning_left,5292.0,939.0,306.0,1299.0,532.0,130.0,1119.8125,419.125,691068.0,115.73245007343446
200.0,VIRAT_S_000007,143.0,Vehicle,vehicle_turning_left,13625.0,1645.0,1.0,1789.0,13.0,143.0,1717.8,7.15,23257.0,769.065016757361
201.0,VIRAT_S_000007,143.0,Vehicle,vehicle_turning_left,13962.0,1062.0,192.0,1250.0,343.0,143.0,1156.575,268.096,428750.0,613.4900162186831
202.0,VIRAT_S_000007,143.0,Vehicle,vehicle_turning_left,16107.0,1066.0,286.0,1417.0,471.0,143.0,1241.8000000000002,378.7000000000001,667407.0,94.0850678907126
203.0,VIRAT_S_000007,142.0,Vehicle,vehicle_turning_left,13419.0,1622.0,1.0,1775.0,19.0,142.0,1698.85,10.0,33725.0,624.7887643035845
204.0,VIRAT_S_000007,141.0,Vehicle,vehicle_turning_left,9127.0,1678.0,1.0,1820.0,15.0,141.0,1749.75,8.4375,27300.0,56.0
205.0,VIRAT_S_000007,141.0,Vehicle,vehicle_turning_left,9325.0,1135.0,165.0,1316.0,306.0,141.0,1226.155,236.1155,402696.0,567.2257046361703
206.0,VIRAT_S_000007,141.0,Vehicle,vehicle_turning_left,11461.0,1107.0,244.0,1404.0,422.0,141.0,1255.94,333.625,592488.0,83.81527307120105
207.0,VIRAT_S_000007,140.0,Vehicle,vehicle_turning_left,8490.0,1633.0,1.0,1783.0,18.0,140.0,1708.225,9.61365,32094.0,579.4178112554015
208.0,VIRAT_S_000007,142.0,Vehicle,vehicle_starting,16137.0,683.0,383.0,997.0,645.0,142.0,840.4875,514.2375,643065.0,1023.9257785601454
209.0,VIRAT_S_000007,142.0,Vehicle,vehicle_starting,16556.0,1282.0,242.0,1604.0,448.0,142.0,1443.3,345.2,718592.0,615.3714325511057
210.0,VIRAT_S_000007,140.0,Vehicle,vehicle_starting,10622.0,663.0,411.0,983.0,658.0,140.0,823.175,535.117,646814.0,641.6556709014578
211.0,VIRAT_S_000007,140.0,Vehicle,vehicle_starting,11186.0,1431.0,146.0,1705.0,344.0,140.0,1568.515,245.517,586520.0,812.4339973191668
212.0,VIRAT_S_000007,140.0,Vehicle,vehicle_starting,11573.0,1549.0,1.0,1681.0,68.0,140.0,1615.4,34.9,114308.0,186.94651641579205
213.0,VIRAT_S_000007,141.0,Vehicle,vehicle_starting,11297.0,1233.0,267.0,1526.0,452.0,141.0,1379.83,359.5905,689752.0,413.05205483086513
214.0,VIRAT_S_000007,141.0,Vehicle,vehicle_starting,11444.0,1086.0,245.0,1380.0,423.0,141.0,1233.45,334.1,583740.0,148.6371420607918
215.0,VIRAT_S_000007,130.0,Vehicle,vehicle_starting,5042.0,1108.0,382.0,1404.0,608.0,130.0,1256.86,495.034,853632.0,138.75518008348374
216.0,VIRAT_S_000007,130.0,Vehicle,vehicle_starting,5257.0,890.0,314.0,1242.0,540.0,0.0,0.0,0.0,670680.0,228.3593659125896
217.0,VIRAT_S_000007,143.0,Vehicle,vehicle_starting,15890.0,1204.0,332.0,1560.0,527.0,143.0,1382.975,430.4905,822120.0,314.5155004129367
218.0,VIRAT_S_000007,143.0,Vehicle,vehicle_starting,16070.0,980.0,287.0,1332.0,480.0,143.0,1156.55,383.625,639360.0,228.475381605984
219.0,VIRAT_S_000007,131.0,Vehicle,vehicle_starting,7037.0,478.0,481.0,846.0,705.0,131.0,662.0,593.0,596430.0,538.1821253070377
220.0,VIRAT_S_000007,131.0,Vehicle,vehicle_starting,7319.0,1055.0,430.0,1434.0,654.0,131.0,1244.84,542.72,937836.0,579.2495144581478
221.0,VIRAT_S_000007,111.0,Vehicle,vehicle_starting,2356.0,701.0,413.0,989.0,657.0,111.0,845.2,535.8,649773.0,354.4079570212836
222.0,VIRAT_S_000007,111.0,Vehicle,vehicle_starting,2602.0,1176.0,166.0,1464.0,348.0,111.0,1320.8,257.4,509472.0,535.3821065370041
223.0,VIRAT_S_000007,111.0,Vehicle,vehicle_starting,2720.0,1224.0,203.0,1426.0,385.0,111.0,1325.515,294.027,549010.0,60.60528029800704
224.0,VIRAT_S_000007,111.0,Vehicle,vehicle_starting,2876.0,1172.0,158.0,1439.0,340.0,111.0,1305.89,249.029,489260.0,68.76772498781678
225.0,VIRAT_S_000007,84.0,Person,activity_walking,14403.0,1899.0,104.0,1918.0,184.0,0.0,0.0,0.0,352912.0,729.0027434790626
226.0,VIRAT_S_000007,84.0,Person,activity_walking,15323.0,1250.0,299.0,1306.0,417.0,84.0,1278.285,358.1165,544602.0,677.662157715775
227.0,VIRAT_S_000007,77.0,Person,activity_walking,14999.0,1900.0,84.0,1918.0,181.0,0.0,0.0,0.0,347158.0,684.6349392194354
228.0,VIRAT_S_000007,92.0,Person,activity_walking,9717.0,1360.0,266.0,1417.0,320.0,92.0,1388.625,293.0,453440.0,569.8455931215052
229.0,VIRAT_S_000007,92.0,Person,activity_walking,10724.0,1287.0,255.0,1346.0,371.0,92.0,1316.77,313.533,499366.0,73.824115301167
230.0,VIRAT_S_000007,67.0,Person,activity_walking,2809.0,97.0,638.0,178.0,779.0,67.0,138.2,708.5,138662.0,1250.1155946551503
231.0,VIRAT_S_000007,75.0,Person,activity_walking,5495.0,1893.0,131.0,1918.0,175.0,0.0,0.0,0.0,335650.0,1866.1899688938424
232.0,VIRAT_S_000007,75.0,Person,activity_walking,6682.0,973.0,434.0,1041.0,568.0,75.0,1007.25,501.5,591288.0,968.6118933814512
233.0,VIRAT_S_000007,79.0,Person,activity_walking,9940.0,1897.0,109.0,1918.0,185.0,0.0,0.0,0.0,354830.0,979.4901735086472
234.0,VIRAT_S_000007,79.0,Person,activity_walking,10675.0,1218.0,279.0,1262.0,392.0,79.0,1240.52,335.725,494704.0,699.9578558741947
235.0,VIRAT_S_000007,79.0,Person,activity_walking,11010.0,1229.0,319.0,1283.0,442.0,79.0,1256.4199999999998,380.98,567086.0,41.48493702538308
236.0,VIRAT_S_000007,200.0,Person,activity_walking,7381.0,0.0,574.0,42.0,695.0,0.0,0.0,0.0,29190.0,1255.175684914267
237.0,VIRAT_S_000007,200.0,Person,activity_walking,9005.0,28.0,570.0,103.0,707.0,200.0,65.5,638.85,72821.0,28.284271247461906
238.0,VIRAT_S_000007,200.0,Person,activity_walking,9945.0,923.0,440.0,1023.0,596.0,200.0,973.2,518.45,609708.0,904.3920610000952
239.0,VIRAT_S_000007,201.0,Person,activity_walking,5520.0,1904.0,101.0,1918.0,177.0,0.0,0.0,0.0,339486.0,1037.921962384456
240.0,VIRAT_S_000007,69.0,Person,activity_walking,1062.0,1906.0,91.0,1918.0,187.0,0.0,0.0,0.0,358666.0,10.198039027185567
241.0,VIRAT_S_000007,69.0,Person,activity_walking,1905.0,908.0,455.0,984.0,594.0,69.0,946.55,524.55,584496.0,1062.308806327049
242.0,VIRAT_S_000007,69.0,Person,activity_walking,8913.0,1.0,571.0,50.0,713.0,69.0,25.66665,642.6,35650.0,914.3877733215816
243.0,VIRAT_S_000007,69.0,Person,activity_walking,9714.0,328.0,803.0,444.0,980.0,69.0,386.4165,891.9,435120.0,400.9401451588504
244.0,VIRAT_S_000007,69.0,Person,activity_walking,10071.0,511.0,776.0,625.0,946.0,69.0,568.4195,861.438,591250.0,184.98108011361597
245.0,VIRAT_S_000007,78.0,Person,activity_walking,14549.0,1.0,631.0,22.0,734.0,0.0,0.0,0.0,16148.0,530.2122216622322
246.0,VIRAT_S_000007,78.0,Person,activity_walking,15293.0,868.0,508.0,957.0,655.0,78.0,913.3,581.9,626835.0,875.6814489299177
247.0,VIRAT_S_000007,80.0,Person,activity_walking,13196.0,1.0,634.0,37.0,749.0,0.0,0.0,0.0,27713.0,876.1078700708035
248.0,VIRAT_S_000007,80.0,Person,activity_walking,13417.0,81.0,663.0,191.0,819.0,80.0,136.8335,741.1,156429.0,85.09406559801923
249.0,VIRAT_S_000007,80.0,Person,activity_walking,14114.0,260.0,748.0,375.0,921.0,80.0,318.1,834.9,345375.0,198.1565038044424
250.0,VIRAT_S_000007,95.0,Person,activity_walking,2503.0,1904.0,105.0,1918.0,180.0,0.0,0.0,0.0,345240.0,1765.271933725793
251.0,VIRAT_S_000007,95.0,Person,activity_walking,4789.0,1357.0,377.0,1444.0,515.0,95.0,1400.87,446.057,743660.0,610.8952447023958
252.0,VIRAT_S_000007,76.0,Person,activity_walking,9704.0,3.0,708.0,51.0,848.0,0.0,0.0,0.0,43248.0,1393.8712279116749
253.0,VIRAT_S_000007,76.0,Person,activity_walking,10024.0,522.0,738.0,611.0,894.0,76.0,567.375,816.9,546234.0,519.8663289731313
254.0,VIRAT_S_000007,76.0,Person,activity_walking,10284.0,939.0,598.0,1038.0,761.0,76.0,988.693,679.982,789918.0,439.8738455511989
255.0,VIRAT_S_000007,66.0,Person,activity_walking,2284.0,6.0,615.0,79.0,753.0,66.0,42.727275,684.818,59487.0,933.1548638891618
256.0,VIRAT_S_000007,81.0,Person,activity_walking,12917.0,1.0,570.0,50.0,707.0,0.0,0.0,0.0,35350.0,45.27692569068709
257.0,VIRAT_S_000007,81.0,Person,activity_walking,15991.0,683.0,691.0,785.0,860.0,81.0,734.3,775.6,675100.0,692.6507056229713
258.0,VIRAT_S_000007,74.0,Person,activity_walking,5789.0,735.0,529.0,832.0,671.0,74.0,783.767,600.333,558272.0,170.14111789923092
259.0,VIRAT_S_000007,74.0,Person,activity_walking,6665.0,879.0,483.0,966.0,624.0,74.0,922.8,554.4,602784.0,151.16877984557524
260.0,VIRAT_S_000007,93.0,Person,activity_walking,15319.0,1219.0,318.0,1289.0,437.0,93.0,1254.48,377.5,563293.0,377.9219496139381
261.0,VIRAT_S_000007,91.0,Person,activity_walking,15986.0,2.0,586.0,38.0,709.0,0.0,0.0,0.0,26942.0,1246.1592996082002
262.0,VIRAT_S_000007,75.0,Person,activity_standing,6095.0,948.0,434.0,1014.0,567.0,75.0,981.676,500.891,574938.0,958.1336023749508
263.0,VIRAT_S_000007,79.0,Person,activity_standing,10424.0,1258.0,266.0,1305.0,370.0,79.0,1282.0,318.2,482850.0,352.5960861949548
264.0,VIRAT_S_000007,79.0,Person,activity_standing,10825.0,1272.0,306.0,1327.0,427.0,79.0,1299.98,367.0125,566629.0,42.37924020083418
265.0,VIRAT_S_000007,84.0,Person,activity_standing,14876.0,1253.0,321.0,1301.0,423.0,84.0,1277.6,372.65,550323.0,24.20743687382041
266.0,VIRAT_S_000007,92.0,Person,activity_standing,9678.0,1389.0,296.0,1435.0,325.0,0.0,0.0,0.0,466375.0,138.27870407260838
267.0,VIRAT_S_000007,92.0,Person,activity_standing,9793.0,1285.0,244.0,1346.0,322.0,92.0,1316.24,283.465,433412.0,116.27553482998908
268.0,VIRAT_S_000007,92.0,Person,activity_standing,10799.0,1368.0,268.0,1424.0,384.0,92.0,1396.25,326.4,546816.0,86.40023148117139
269.0,VIRAT_S_000007,77.0,Person,activity_standing,16115.0,453.0,633.0,536.0,782.0,77.0,494.521,708.0105,419152.0,985.1142065770852
270.0,VIRAT_S_000007,190.0,Person,activity_standing,3420.0,1.0,671.0,25.0,761.0,0.0,0.0,0.0,19025.0,453.5945325949157
271.0,VIRAT_S_000007,67.0,Person,activity_standing,0.0,94.0,614.0,163.0,755.0,0.0,0.0,0.0,123065.0,109.07795377618706
272.0,VIRAT_S_000007,200.0,Person,activity_standing,7476.0,15.0,525.0,87.0,663.0,200.0,51.1026,594.282,57681.0,119.00420160649792
273.0,VIRAT_S_000007,200.0,Person,activity_standing,9382.0,920.0,462.0,995.0,621.0,200.0,957.7695,542.192,617895.0,907.1901674952172
274.0,VIRAT_S_000007,88.0,Person,activity_standing,9356.0,812.0,506.0,867.0,563.0,0.0,0.0,0.0,488121.0,116.619037896906
275.0,VIRAT_S_000007,96.0,Person,activity_standing,2623.0,1285.0,421.0,1330.0,479.0,0.0,0.0,0.0,637070.0,480.5767368485495
276.0,VIRAT_S_000007,69.0,Person,activity_standing,1639.0,930.0,430.0,1001.0,568.0,69.0,965.795,499.475,568568.0,355.1140661815581
277.0,VIRAT_S_000007,69.0,Person,activity_standing,2273.0,100.0,592.0,222.0,769.0,69.0,161.225,680.75,170718.0,845.6618709626206
278.0,VIRAT_S_000007,69.0,Person,activity_standing,9578.0,371.0,812.0,492.0,992.0,69.0,432.325,902.4,488064.0,349.0573018860944
279.0,VIRAT_S_000007,69.0,Person,activity_standing,9885.0,485.0,786.0,593.0,954.0,69.0,539.607,870.0715,565722.0,116.92732785794772
280.0,VIRAT_S_000007,78.0,Person,activity_standing,14912.0,888.0,486.0,986.0,633.0,78.0,937.1725,560.4,624138.0,502.4032245119452
281.0,VIRAT_S_000007,70.0,Person,activity_standing,2634.0,1.0,639.0,26.0,747.0,0.0,0.0,0.0,19422.0,900.0988834567011
282.0,VIRAT_S_000007,80.0,Person,activity_standing,13318.0,67.0,651.0,181.0,809.0,80.0,124.375,730.5,146429.0,67.08203932499369
283.0,VIRAT_S_000007,80.0,Person,activity_standing,13589.0,270.0,747.0,381.0,916.0,80.0,325.82,832.14,348996.0,224.5551157288562
284.0,VIRAT_S_000007,95.0,Person,activity_standing,3044.0,1338.0,352.0,1405.0,490.0,95.0,1372.08,421.32,688450.0,1138.704966178685
285.0,VIRAT_S_000007,145.0,Person,activity_standing,964.0,837.0,503.0,883.0,562.0,0.0,0.0,0.0,496246.0,523.2609291739639
286.0,VIRAT_S_000007,66.0,Person,activity_standing,0.0,18.0,627.0,82.0,760.0,0.0,0.0,0.0,62320.0,828.3338698858088
287.0,VIRAT_S_000007,71.0,Person,activity_standing,5758.0,1.0,664.0,30.0,747.0,0.0,0.0,0.0,22410.0,40.718546143004666
288.0,VIRAT_S_000007,68.0,Person,activity_standing,0.0,74.0,594.0,143.0,709.0,0.0,0.0,0.0,101387.0,101.13851887386922
289.0,VIRAT_S_000007,81.0,Person,activity_standing,13310.0,467.0,757.0,563.0,917.0,81.0,515.65,837.25,516271.0,425.4621017200004
290.0,VIRAT_S_000007,81.0,Person,activity_standing,16123.0,481.0,651.0,586.0,823.0,81.0,534.374,737.019,482278.0,106.92053123698928
291.0,VIRAT_S_000007,146.0,Person,activity_standing,14713.0,849.0,475.0,891.0,535.0,146.0,870.2855,505.643,476685.0,407.9215610874228
292.0,VIRAT_S_000007,76.0,Person,activity_standing,9926.0,512.0,745.0,601.0,901.0,76.0,556.871,823.457,541501.0,431.8205645867274
293.0,VIRAT_S_000007,76.0,Person,activity_standing,10190.0,865.0,620.0,964.0,783.0,76.0,915.2335,702.2335,754812.0,374.4783037774018
294.0,VIRAT_S_000007,199.0,Person,activity_standing,6882.0,1.0,592.0,21.0,650.0,0.0,0.0,0.0,13650.0,864.4535846417666
295.0,VIRAT_S_000007,93.0,Person,activity_standing,14334.0,1377.0,360.0,1421.0,385.0,0.0,0.0,0.0,547085.0,1395.4210834009923
296.0,VIRAT_S_000007,93.0,Person,activity_standing,15408.0,1352.0,320.0,1413.0,439.0,93.0,1383.13,379.841,620307.0,47.16990566028302
297.0,VIRAT_S_000007,91.0,Person,activity_standing,16331.0,429.0,621.0,523.0,780.0,91.0,476.514,700.914,407940.0,970.83984261051
298.0,VIRAT_S_000007,91.0,Person,activity_standing,16968.0,468.0,618.0,554.0,782.0,91.0,511.589,700.1010000000001,433228.0,39.11521443121589
299.0,VIRAT_S_000007,74.0,Person,activity_standing,5092.0,618.0,539.0,692.0,653.0,0.0,0.0,0.0,451876.0,169.53170794869024
300.0,VIRAT_S_000007,74.0,Person,activity_standing,5909.0,875.0,458.0,955.0,609.0,0.0,0.0,0.0,581595.0,269.462427807663
301.0,VIRAT_S_000007,74.0,Person,activity_standing,6766.0,655.0,538.0,749.0,679.0,74.0,702.4375,609.25,508571.0,234.0939982143925
0.0,VIRAT_S_000008,0.0,Unknown,Closing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,Entering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,Exiting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,Interacts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,Loading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,Object_Transfer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,Opening,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,Person_Person_Interaction,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,SetDown,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,Talking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,Transport_HeavyCarry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,Unloading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,activity_gesturing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,activity_standing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,activity_walking,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,specialized_throwing,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,vehicle_moving,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,vehicle_starting,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,vehicle_stopping,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,vehicle_turning_left,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,VIRAT_S_000008,0.0,Unknown,vehicle_turning_right,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,VIRAT_S_000008,0.0,Person,Talking,0.0,368.0,659.0,426.0,799.0,0.0,0.0,0.0,340374.0,0.0
1.0,VIRAT_S_000008,1.0,Person,Talking,0.0,455.0,657.0,507.0,801.0,0.0,0.0,0.0,406107.0,87.02298546935747
1.0,VIRAT_S_000008,2.0,Person,Talking,0.0,427.0,619.0,484.0,762.0,0.0,0.0,0.0,368808.0,47.20169488482379
2.0,VIRAT_S_000008,1.0,Person,Talking,787.0,422.0,673.0,490.0,813.0,1.0,456.583,743.433,398370.0,54.230987451824994
2.0,VIRAT_S_000008,2.0,Person,Talking,787.0,379.0,621.0,490.0,765.0,2.0,434.775,693.0,374850.0,67.47592163134935
3.0,VIRAT_S_000008,0.0,Person,Talking,843.0,263.0,666.0,330.0,808.0,0.0,296.8,737.6,266640.0,124.42266674525185
3.0,VIRAT_S_000008,1.0,Person,Talking,843.0,420.0,671.0,483.0,813.0,1.0,451.63,742.1399999999999,392679.0,157.07959765672945
3.0,VIRAT_S_000008,2.0,Person,Talking,843.0,408.0,624.0,490.0,768.0,2.0,449.2,696.225,376320.0,48.507731342539614
4.0,VIRAT_S_000008,2.0,Person,Talking,1010.0,429.0,624.0,486.0,768.0,2.0,458.3,696.75,373248.0,21.0
4.0,VIRAT_S_000008,3.0,Person,Talking,1010.0,510.0,532.0,571.0,662.0,0.0,0.0,0.0,378002.0,122.57650672131264
5.0,VIRAT_S_000008,0.0,Person,Talking,2144.0,353.0,668.0,425.0,810.0,0.0,389.0,739.0,344250.0,207.7137453323684
5.0,VIRAT_S_000008,1.0,Person,Talking,2144.0,465.0,636.0,527.0,772.0,1.0,496.76700000000005,704.4665,406844.0,116.48175822848827
5.0,VIRAT_S_000008,3.0,Person,Talking,2144.0,373.0,512.0,430.0,640.0,3.0,401.7,576.4,275200.0,154.40207252495026
5.0,VIRAT_S_000008,4.0,Person,Talking,2144.0,340.0,648.0,400.0,787.0,4.0,370.743,717.814,314800.0,139.94641831786907
6.0,VIRAT_S_000008,0.0,Person,Talking,1122.0,325.0,677.0,389.0,820.0,0.0,357.7,748.6,318980.0,32.64965543462902
6.0,VIRAT_S_000008,1.0,Person,Talking,1122.0,407.0,673.0,473.0,814.0,1.0,440.56,743.72,385022.0,82.09750300709517
6.0,VIRAT_S_000008,2.0,Person,Talking,1122.0,425.0,627.0,485.0,775.0,2.0,455.62,701.2,375875.0,49.39635614091387
7.0,VIRAT_S_000008,0.0,Person,Talking,2286.0,365.0,667.0,432.0,811.0,0.0,399.0,739.0,350352.0,72.11102550927978
7.0,VIRAT_S_000008,4.0,Person,Talking,2286.0,373.0,638.0,433.0,778.0,4.0,403.4,708.25,336874.0,30.083217912982647
7.0,VIRAT_S_000008,1.0,Person,Talking,2286.0,469.0,636.0,523.0,770.0,1.0,496.44,703.14,402710.0,96.02083107326244
8.0,VIRAT_S_000008,0.0,Person,Talking,2898.0,422.0,693.0,494.0,837.0,0.0,458.4,765.4000000000001,413478.0,73.87827826905551
8.0,VIRAT_S_000008,1.0,Person,Talking,2898.0,581.0,668.0,635.0,807.0,1.0,608.6,737.6,512445.0,160.9534094078159
8.0,VIRAT_S_000008,4.0,Person,Talking,2898.0,404.0,670.0,459.0,806.0,4.0,431.8,738.3,369954.0,177.01129907438113
9.0,VIRAT_S_000008,1.0,Person,Talking,3547.0,502.0,676.0,561.0,815.0,1.0,531.8335,745.7665000000001,457215.0,98.18350166906862
